Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Paraguay,PRY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.4599990844727,..,..,..,..,..,..,..,..,..,90.2699966430664,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.5599975585938,93.2900009155273,93.75,93.870002746582,..,94.1999969482422,95.0599975585938,95.0299987792969,95.5500030517578,94.6500015258789,..,94.0199966430664,93.2099990844727,94.5400009155273,..,..,..,94.8600006103516,..
Paraguay,PRY,Urban population (% of total population),SP.URB.TOTL.IN.ZS,35.5514211891256,35.6731615192631,35.7981614414367,35.9242318079245,36.0500891641913,36.1784474663666,36.3124802083019,36.4553608838488,36.6102629868587,36.7803600111832,36.9688254506737,37.1788327991819,37.4132924782438,37.7019046113651,38.0677540574007,38.5023474045882,38.9969090453797,39.5426633722273,40.1308347775832,40.7526476538996,41.3993263936285,42.0620953892222,42.7313904769005,43.4573569445775,44.2836907378064,45.1884664611965,46.1489095256024,47.1422453418784,48.1456993208789,49.1364968734584,50.0918634104713,50.9890243427719,51.8012367901724,52.5682771504092,53.3488083347573,54.1320651066411,54.9016155849672,55.6410278886419,56.3338701365719,56.9637104476634,57.5141169408231,57.9686577349574,58.3089732866691,58.5521334403429,58.7421370296254,58.894079141979,59.0202286834627,59.1328545601355,59.2442256780564,59.3666109432844,59.5122792618786,59.693499539898,59.9212909454702,60.2375315600901,60.7101965948157,61.3302768533263,62.0827613208606,62.9526389826574,63.9248988239553,64.9845298299929,66.116520986009,67.3058612772421,68.6396537819458,69.3466081733694,69.8622585886961,..
Peru,PER,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,0.0085,0.0334,0.246,0.403,1.19,1.95,3.07643061137675,7.57876295717419,8.96694917040028,11.6,14.1,17.10000038,20.70000076,25.20000076,30.57,31.4,34.77,36.01,38.2,39.2,40.2446560091704,40.8526009090468,45.4617406869459,50.4504121848143,55.0543342443197,59.9505036049006,65.25179796,71.10782643,74.67495213,79.48484477,81.95705992,..
Peru,PER,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6317.07906710902,6322.5749048607,6161.63575258419,6355.26196593997,6997.70582373207,7372.04245454078,7437.19257195658,7773.82700600992,7603.80928968867,7585.32788841374,7669.0953178046,7611.6662817532,7931.57975039907,8174.37942683849,8495.986392858,8949.95442691077,9547.91327762554,10286.3548193625,11151.530521564,11204.3768755244,12059.0180183322,12726.5999815198,13395.3993805891,14052.1376191683,14244.5660212948,14542.7930911313,14917.4489473588,15069.5221084659,15386.2601642505,15463.5432397882,13609.5999609595,15280.5512106486,15559.821643644,15327.5819994558,15661.7497711956,..
Peru,PER,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,9.83127975463867,9.79691028594971,10.197919845581,11.4538898468018,12.5311002731323,13.2200202941894,13.3339004516602,14.9394998550415,..,16.4793891906738,17.9471092224121,20.6431198120117,20.9492893218994,21.5519695281982,22.1526107788086,22.8704204559326,26.0895690917969,27.0959091186523,28.6017208099365,29.6706600189209,29.8857402801514,31.3302307128906,30.8364906311035,27.4707508087158,26.3175106048584,26.7130508422852,25.3557891845703,25.3866500854492,..,38.0124893188477,33.4137687683105,29.9192008972168,30.2558097839356,30.319580078125,32.1658897399902,32.4608917236328,33.9184188842773,..,..,..,..,..,..,..,..,..,73.2223205566406,71.2404708862305,..,..,..,..,..,..,..,..
Peru,PER,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..,..,..,..,..,6.7535400390625,6.7097601890564,6.70039987564087,7.49254989624023,8.239990234375,8.5078296661377,8.18048000335693,..,..,..,12.6421203613281,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.5239601135254,31.2079792022705,31.2872104644775,32.4300498962402,32.7204704284668,34.781551361084,..,..,..,..,..,..,..,..,..,74.7200164794922,74.0077133178711,..,..,..,..,..,..,..,..
Peru,PER,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,..,..,..,..,..,..,..,..,..,12.9077596664429,12.8761596679688,13.6844797134399,15.3962898254394,16.8023891448975,17.9168090820312,18.4801197052002,..,..,..,23.2600708007812,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.3070907592773,29.3209209442139,29.369119644165,31.9062690734863,32.2055206298828,33.0679817199707,..,..,..,..,..,..,..,..,..,71.6936874389648,68.4394226074219,..,..,..,..,..,..,..,..
Peru,PER,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,3.39172005653381,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.11879992485046,..,3.27817988395691,3.44133996963501,3.22802996635437,3.03712010383606,2.82056999206543,2.93779993057251,2.95787000656128,2.83903002738953,2.65281009674072,2.62940001487732,2.8677499294281,3.13994002342224,2.86730003356934,2.6635000705719,2.92276000976562,3.29729008674622,3.69599008560181,3.96933007240295,3.81316995620727,3.93130993843079,3.71392011642456,3.822429895401,4.25937986373901,3.92765998840332,3.83975005149841,4.24538993835449,4.35778999328613,..
Peru,PER,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.9199981689453,..,..,..,..,..,..,..,..,..,..,..,87.1500015258789,..,..,..,..,..,..,..,..,..,..,87.6699981689453,87.9100036621094,88.6999969482422,89.5899963378906,..,..,..,..,93.8399963378906,..,93.7099990844727,94.1600036621094,94.1699981689453,94.1500015258789,94.4100036621094,..,94.5,..,..,..,93.6600036621094,..
Peru,PER,Urban population (% of total population),SP.URB.TOTL.IN.ZS,46.6716732232614,47.4202587957759,48.2592628759378,49.2520484857458,50.3652605734247,51.5652855826149,52.8185099569567,54.0913201400902,55.3501025756557,56.5612437072935,57.6911299786438,58.706147833347,59.574618278261,60.3418540404256,61.0685568718116,61.7559196339571,62.4067231820143,63.0237483711353,63.6097760564725,64.1675870931779,64.6999623364039,65.2097507259611,65.6947162838674,66.1530033673727,66.588333745864,67.0045034067093,67.4053083372768,67.7945445249346,68.1760079570505,68.5534946209928,68.9308005041295,69.3117215938287,69.7000538774584,70.0997909655959,70.5003156312488,70.8898533910601,71.271133088093,71.6470953159639,72.0206806682894,72.3948297386861,72.7724831207703,73.1565814081586,73.5500651944675,73.9558750733136,74.3769516383133,74.8162354830832,75.2766672012397,75.7615250588738,76.2744879116779,76.822147540745,77.4020936833934,78.0118164985462,78.6488061451268,79.3105527820586,79.9945465682649,80.698277662669,81.4192362241943,82.1931650502403,82.6854929960921,83.1033003087105,83.5267437189637,83.9480118272361,84.3663554951194,84.7810255849745,85.1912729600355,..
Philippines,PHL,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,0.00584,0.0286,0.0559,0.137,1.1,1.43,1.98225319605827,2.52400566008269,4.33227574643007,4.85767226708512,5.2436284521711,5.397600174,5.74058632534702,5.97,6.22,9,25,29,30.79999924,32.70000076,34.70000076,36.90000153,39.20000076,41.59999847,44.09999847,43.0266118680279,53.76490021,66.90779877,75.21114422,77.86699677,67.26300914,..
Philippines,PHL,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4504.46230383567,4378.39532090518,4293.71810131081,4283.15967786629,4374.06721651165,4477.32317711022,4631.77197705972,4758.70845808515,4616.67292900617,4650.75926947589,4740.43891694569,4778.4008437474,4856.49948429567,5003.38317718716,5229.45080700165,5386.81653712891,5578.57225112139,5840.06810169965,5987.03757861835,5965.30730902221,6273.03927731515,6388.31296959977,6697.55620962768,7016.53846470436,7340.361585912,7691.76308685047,8131.82537948653,8584.13622709699,9016.28659637608,9452.2939715981,8455.18457134106,8857.78995115514,9457.10395402883,9898.53294588746,10375.9404179938,..
Philippines,PHL,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,..,16.335750579834,16.8362197875977,16.7165603637695,16.7984199523926,15.8722095489502,16.2667999267578,16.4902400970459,18.819730758667,21.0937595367432,21.3457107543945,22.3720092773438,22.8241901397705,23.5529708862305,25.7850894927979,24.8644905090332,22.3687896728516,21.4912796020508,22.8345203399658,24.4366798400879,23.2742691040039,25.9223308563232,25.0141506195068,..,..,27.0712604522705,28.5230102539062,..,26.6495494842529,27.5217990875244,..,28.6476802825928,28.3481502532959,27.230110168457,26.5457592010498,25.823429107666,26.2468109130859,..,27.1289901733398,26.6055793762207,27.7549235195177,29.0709151463153,29.6298942276846,31.8704183328366,33.8741923214799,35.8745887819664,38.3447414525513,33.6841018682349,28.1166228592308,30.0548680110365,31.6317598507085,33.6166173848126,38.4011392706768,44.2394203278519,47.4134996154186,..
Philippines,PHL,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..,..,..,..,..,..,18.6605091094971,..,18.882209777832,..,..,..,..,..,22.9027900695801,23.1971797943115,24.4751892089844,25.0211296081543,..,..,..,..,..,..,..,..,..,30.181770324707,..,..,31.5585193634033,33.1530113220215,..,30.6889495849609,31.0941905975342,..,30.3209400177002,32.4361801147461,30.9651603698731,30.1653099060059,28.8131008148193,29.4652309417725,..,30.427770614624,29.7430095672607,31.269762641133,32.6842752204727,33.1844648171482,36.1084692595744,38.6201723309521,41.0613047431901,43.5571209645523,38.286150336618,31.8172905767181,33.6724362657156,34.9776942092469,38.0290931957121,44.8304989112463,50.9499907329313,53.2985582335097,..
Philippines,PHL,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,..,..,..,..,..,..,..,..,..,..,14.1314296722412,..,14.6507701873779,..,..,..,..,..,19.3704891204834,19.5851001739502,20.3679599761963,20.7333793640137,..,..,..,..,..,..,..,..,..,20.0917892456055,..,..,22.7868099212646,24.111349105835,..,22.8152008056641,24.139949798584,..,27.0657005310059,24.4886703491211,23.6990604400635,23.130069732666,22.9996604919434,23.2131404876709,..,24.0170707702637,23.6401290893555,24.4408875516527,25.6713262527915,26.2935182382807,27.9004118525101,29.4342465163638,31.0182503926315,33.4151070319383,29.2897323063218,24.5466556895257,26.5245528357297,28.3358038010199,29.2642161028574,32.0541368625707,37.6196734791632,41.6207344841957,..
Philippines,PHL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.51271998882294,..,1.82588994503021,1.483029961586,..,..,1.51701998710632,..,..,..,..,..,..,..,..,2.66400003433227,2.94357991218567,3.07755994796753,3.69745993614197,..,3.16440010070801,2.92463994026184,2.89222002029419,2.93517994880676,2.46983003616333,2.32806992530823,2.42579007148743,2.48518991470337,2.58282995223999,2.53777003288269,..,..,..,..,2.66454238129968,2.83052303785203,3.30128109042443,3.96384087403915,3.85502760745456,3.40748649142134,3.85829051308063,3.87249754784633,3.57960089528426,3.6236863467978,3.92501087473821,3.96922646675346
Philippines,PHL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.3199996948242,..,..,..,..,..,..,..,..,..,93.5699996948242,..,..,..,93.9199981689453,..,..,..,..,..,92.5999984741211,..,..,92.5899963378906,..,..,..,..,95.4199981689453,..,97.0899963378906,..,..,96.4000015258789,..,98.1800003051758,..,..,..,96.2799987792969,98.4700012207031,..,..,..,..,..
Philippines,PHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.0110353409461,30.2531994816089,30.4646163598705,30.652613340391,30.8237757005861,30.9846887178715,31.1419376696627,31.3021078333755,31.4717844864255,31.6575529062283,31.8647345837349,32.0792468136461,32.2872916439915,32.4905527566074,32.6898424283533,32.8859729360885,33.0797565566725,33.2720055669647,33.4635322438245,33.6551488641112,33.8476677046844,34.0419010424033,34.2386611541275,34.4387603167162,34.643010807029,34.8522249019252,35.0672148782642,35.2887930129054,35.5177715827083,35.7549628645322,36.0011791352366,36.2572326716808,36.5239357507243,36.8021006492264,37.0925396440467,37.3960650120444,37.713489030079,38.0456239750098,38.3932821236964,38.757275752998,39.1384171397742,39.5375185608843,39.9553922931877,40.3928506135438,40.8507057988121,41.3297701258519,41.8308558715226,42.3470499959497,43.1547492407016,44.3356772609527,45.5208176726647,46.6833632464759,47.9182784810426,49.1313688766206,50.2392400212368,51.1549047745227,51.9114748151175,52.6010482354344,53.2088897464754,53.7157859948017,54.1077719895977,54.4504102510776,54.7902343568327,55.1242716168851,55.4520983215477,..
Poland,POL,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.00523,0.0521,0.13,0.389,0.648,1.3,2.07,4.1,5.46,7.2854287080601,9.9006697073534,21.15,24.87,32.53,38.81,44.58,48.6,53.13,58.97,62.32,61.94999896898,62.3099972714691,62.8492,66.5987360557248,67.9969871556415,73.3007040962669,75.9853659493832,77.5417345350006,80.4359068768673,83.18488715,85.37490906,86.94113479,86.414744,88.58496367,..
Poland,POL,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12821.4636316574,11879.7539252619,12141.2351323725,12563.1045363124,13200.1614164951,14227.5663687798,15083.09812162,16031.7211485265,16766.6492883267,17556.0026927987,18566.3546288772,18800.6018648402,19166.9137058143,19855.6317989181,20878.6545002534,21568.9476594356,22921.1975887696,24484.0656663756,25553.9058406534,26204.410367111,27112.1333797381,28521.6612623568,28952.9157305301,29168.624211075,30334.8786569618,31700.3682364154,32675.3052259954,34354.5987616319,36500.4114282584,38181.6230334689,37852.8021313639,41059.5847829682,43405.0215797441,43672.7668014946,45153.0439773281,..
Poland,POL,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.3456916809082,59.5361404418945,60.6214714050293,61.7436981201172,63.7791404724121,65.0900726318359,66.9424667358398,70.2946319580078,72.6793594360352,76.5571212768555,75.8021011352539,75.0382919311523,73.317268371582,70.2389678955078,69.3731994628906,69.8503799438477,70.6174621582031,71.0217437744141,70.9065017700195,70.9730377197266,72.2060623168945,75.2911071777344,76.8794097900391,80.9149627685547,..
Poland,POL,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.4961318969727,70.1371383666992,71.3152084350586,72.3196105957031,74.7063369750977,76.1325378417969,78.2333297729492,82.4250411987305,85.7129898071289,92.4768371582031,92.7133026123047,91.733528137207,89.6087188720703,85.1421737670898,83.5581130981445,84.1125717163086,85.0777893066406,85.9320526123047,86.2605895996094,85.6289215087891,87.2527313232422,91.932861328125,93.4927291870117,99.4695434570312,..
Poland,POL,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.5284690856934,49.2904510498047,50.2877006530762,51.527458190918,53.2397918701172,54.4488792419434,56.0534591674805,58.5899810791016,60.1144104003906,61.268741607666,59.5889587402344,59.0219383239746,57.7012710571289,55.9305191040039,55.735710144043,56.1340103149414,56.7171401977539,56.7068405151367,56.1988182067871,56.9566917419434,57.828010559082,59.3798294067383,60.9593505859375,63.1526718139648,..
Poland,POL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.89144992828369,4.1879301071167,4.1827597618103,..,4.31374979019165,6.23327016830444,..,4.92518997192383,4.57368993759155,4.96281003952026,5.29358005523682,5.37052011489868,5.30664014816284,5.33129978179932,5.41065979003906,5.18848991394043,4.86086988449097,5.02344989776611,4.97665977478027,5.08126020431519,4.82901000976562,4.83311986923218,4.99779987335205,4.93858003616333,4.78748989105225,4.62726020812988,4.54246997833252,4.55985021591187,4.62736988067627,4.80081987380981,4.61998987197876,4.31372976303101,..,..,..
Poland,POL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.7399978637695,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poland,POL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,48.0560460566307,48.6117275049923,49.0876391652269,49.5042258170874,49.8770379382713,50.221626006476,50.553540499399,50.8883318947378,51.2415506701898,51.6287473034525,52.0669426831476,52.573371987575,53.1783979300284,53.8553256612611,54.5736658357177,55.3029291078427,56.0126261320806,56.6722675628761,57.2426552667943,57.7421578493495,58.2293445273576,58.7149763737717,59.1879461568081,59.6371466446833,60.051470605614,60.4198108078166,60.7310600195075,60.9741110089033,61.132169783268,61.2259791140646,61.3009151063249,61.3708913076577,61.4357163819024,61.4951989928981,61.5491478044841,61.5973714804995,61.6396786847836,61.6758780811754,61.7057783335144,61.7291881056396,61.7459160613903,61.7557708646056,61.7581534555696,61.7281374379602,61.6555172559989,61.5497010774856,61.4199688499096,61.2756005207604,61.1258760375274,60.9800753477,60.8474783987677,60.7357090652544,60.6341632788866,60.5333187465323,60.4340063344328,60.3362886805635,60.2402284228997,60.145888199417,60.0533306480907,59.9626184068963,59.8738141138092,59.8096513205543,59.8315488048321,59.8859561370214,59.9705468695101,..
Portugal,PRT,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.1,0.25,0.45,0.719,1.49,2.98,4.95,9.87,14.7,16.4304676923534,18.0871365595338,19.37,29.67,31.78,34.99,38.01,42.09,44.13,48.27,53.3,55.2499968797194,60.3399974868057,62.0956,64.5924200648949,68.6328614804299,70.423567088723,73.7912139515729,74.6609681487507,75.3463779408712,78.26166044,82.30902804,84.49690644,85.79012676,88.48704454,..
Portugal,PRT,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27190.5720267043,28443.7945360373,28776.0475772619,28153.6155177216,28348.8658386372,29460.8141864852,30378.7557756388,31574.4021979121,32925.6638725858,34018.9637066505,35069.827570513,35500.226680409,35578.5200308997,35115.3795144127,35658.1298257503,35870.3092741499,36387.5367379519,37226.47026267,37291.504896966,36092.8109314685,36703.1141882821,36127.2949766154,34804.6333340481,34651.7719455055,35097.4098263229,35803.3575649769,36636.2978441633,37943.1150505673,39123.6151282571,40188.2868799219,36852.22873381,38657.6677223425,41070.861152974,41768.2549192626,42197.2025135828,..
